Left,Right
"[0.7901026010513306, 0.7274819612503052, -1.60643566005092e-07, 0.7113302946090698, 0.7814026474952698, 0.004591878969222307, 0.6342266201972961, 0.7653086185455322, 0.0028614362236112356, 0.5804353952407837, 0.7101635336875916, -0.00041081965900957584, 0.5566561818122864, 0.6462321877479553, -0.001256715739145875, 0.6206260919570923, 0.6799204349517822, -0.007383311167359352, 0.5522021055221558, 0.6105436086654663, -0.015897037461400032, 0.5393529534339905, 0.6061004996299744, -0.014483154751360416, 0.5483829379081726, 0.6125896573066711, -0.00898669008165598, 0.6411173343658447, 0.6148273944854736, -0.013330232352018356, 0.5599014759063721, 0.5525521636009216, -0.019873347133398056, 0.5492754578590393, 0.5591127276420593, -0.015172440558671951, 0.560110330581665, 0.5670185685157776, -0.007726602256298065, 0.6653850078582764, 0.563482940196991, -0.018277864903211594, 0.5848316550254822, 0.5081333518028259, -0.022422991693019867, 0.5752127170562744, 0.5198017358779907, -0.009833063930273056, 0.5840919613838196, 0.5284470915794373, 0.0025936898309737444, 0.6915860176086426, 0.5279048085212708, -0.02238404005765915, 0.6237704753875732, 0.47649943828582764, -0.017808949574828148, 0.6079592108726501, 0.4807031452655792, -0.0015623464714735746, 0.6120094656944275, 0.4875209927558899, 0.013224560767412186]",[]
"[0.7977768182754517, 0.6905262470245361, -2.747241296674474e-07, 0.7238456606864929, 0.7388589382171631, 0.005697240121662617, 0.6505568027496338, 0.7206789255142212, 0.0013652240158990026, 0.603426456451416, 0.6620927453041077, -0.004772640764713287, 0.5916864275932312, 0.5911336541175842, -0.008888770826160908, 0.6358753442764282, 0.6277426481246948, -0.02036614902317524, 0.5655874609947205, 0.5462268590927124, -0.030052736401557922, 0.566693902015686, 0.5416139960289001, -0.028241898864507675, 0.5892311334609985, 0.5523113012313843, -0.022851234301924706, 0.6534184813499451, 0.5678082704544067, -0.027187105268239975, 0.577666699886322, 0.49534082412719727, -0.03379299119114876, 0.5807764530181885, 0.502730131149292, -0.029503896832466125, 0.6058716177940369, 0.5189852714538574, -0.024078698828816414, 0.6764535307884216, 0.517297089099884, -0.03181342035531998, 0.6032710671424866, 0.4505757689476013, -0.0325184129178524, 0.6046922206878662, 0.46661537885665894, -0.02079463005065918, 0.6252455711364746, 0.4877188801765442, -0.011731881648302078, 0.7022565007209778, 0.4823789596557617, -0.03537742421030998, 0.6410725712776184, 0.4280558228492737, -0.027303213253617287, 0.6358013153076172, 0.4421195387840271, -0.011559518985450268, 0.6503522992134094, 0.4632520377635956, 0.0007064490928314626]",[]
"[0.8178591728210449, 0.6473382711410522, -2.3736699006349227e-07, 0.7309229373931885, 0.6731476783752441, -0.0009430593927390873, 0.6588403582572937, 0.6256716847419739, 3.141855268040672e-05, 0.6175862550735474, 0.5434014201164246, 0.0036755455657839775, 0.6077253818511963, 0.47473299503326416, 0.01120024360716343, 0.6725694537162781, 0.5190927386283875, -0.02444123476743698, 0.609432578086853, 0.42929935455322266, -0.02446172945201397, 0.6072130799293518, 0.4491610527038574, -0.014195866882801056, 0.6238105297088623, 0.4730823040008545, -0.004223702475428581, 0.7045620083808899, 0.45808908343315125, -0.024073803797364235, 0.630416214466095, 0.36314642429351807, -0.023495493456721306, 0.6161420941352844, 0.3737499713897705, -0.013061640784144402, 0.6228271722793579, 0.3918227553367615, -0.004087287466973066, 0.7347152829170227, 0.4197739362716675, -0.0209763515740633, 0.6658706068992615, 0.33777374029159546, -0.019679579883813858, 0.6593770384788513, 0.36482733488082886, -0.005891014821827412, 0.6707985401153564, 0.39270833134651184, 0.005002808291465044, 0.7638300657272339, 0.4035698175430298, -0.017171407118439674, 0.711428165435791, 0.3403174877166748, -0.012858055531978607, 0.701248824596405, 0.3619763255119324, 0.0008493170607835054, 0.7105929851531982, 0.3857269287109375, 0.012469390407204628]",[]
"[0.809643030166626, 0.6480211019515991, -2.3744183508256356e-08, 0.7263781428337097, 0.68040531873703, -0.010215691290795803, 0.6588993668556213, 0.633703887462616, -0.012442396022379398, 0.618251621723175, 0.5486047267913818, -0.009227437898516655, 0.6003789901733398, 0.4851580560207367, -0.0010500203352421522, 0.674441933631897, 0.5108761191368103, -0.032491620630025864, 0.6146125793457031, 0.4201039969921112, -0.02682708390057087, 0.5969060659408569, 0.4073890447616577, -0.008792694658041, 0.5924192667007446, 0.41226035356521606, 0.005755256861448288, 0.7078480124473572, 0.4521206021308899, -0.026773542165756226, 0.6340075731277466, 0.3501936197280884, -0.029335297644138336, 0.6030791401863098, 0.33840668201446533, -0.016603952273726463, 0.5868002772331238, 0.3429065942764282, -0.004532769322395325, 0.7377325296401978, 0.41941308975219727, -0.018405769020318985, 0.6716436147689819, 0.3309153616428375, -0.019344814121723175, 0.649237871170044, 0.3417418599128723, -0.003364055883139372, 0.6433826684951782, 0.3618837594985962, 0.010412310250103474, 0.7636876106262207, 0.4112442433834076, -0.010218007490038872, 0.7154441475868225, 0.3370344638824463, -0.005308502819389105, 0.693884015083313, 0.3459729552268982, 0.01008082740008831, 0.6904639005661011, 0.3678321838378906, 0.023542307317256927]",[]
"[0.80604088306427, 0.6967719793319702, -2.443638322802144e-07, 0.7338839173316956, 0.7277840375900269, -0.013982454314827919, 0.6583138704299927, 0.6950678825378418, -0.017913302406668663, 0.6072096824645996, 0.6239331364631653, -0.018004650250077248, 0.5792648792266846, 0.5667501091957092, -0.012999470345675945, 0.6555864810943604, 0.5644590258598328, -0.021068140864372253, 0.5906664133071899, 0.47279560565948486, -0.02378040738403797, 0.5900529623031616, 0.46550342440605164, -0.019485903903841972, 0.6073755621910095, 0.47524529695510864, -0.014394206926226616, 0.6794902682304382, 0.5202207565307617, -0.015224704518914223, 0.6122664213180542, 0.43399205803871155, -0.01852324604988098, 0.6103442311286926, 0.43849557638168335, -0.014819287694990635, 0.6269589066505432, 0.457004576921463, -0.010324329137802124, 0.7071768045425415, 0.48976045846939087, -0.009264588356018066, 0.6447358131408691, 0.4088078737258911, -0.01212724857032299, 0.6408628821372986, 0.4174627661705017, -0.004312232602387667, 0.6552573442459106, 0.4345521628856659, 0.0029345143120735884, 0.737456202507019, 0.47252264618873596, -0.003905291436240077, 0.687338650226593, 0.40160900354385376, -0.0026107889134436846, 0.6753979325294495, 0.4029890298843384, 0.0068249329924583435, 0.6838857531547546, 0.41475915908813477, 0.016017118468880653]",[]
"[0.7964297533035278, 0.6882292032241821, -1.7404390462161246e-07, 0.7181096076965332, 0.7227382063865662, -0.0027987929061055183, 0.643547773361206, 0.689174473285675, -0.005613768473267555, 0.5942898392677307, 0.6187971234321594, -0.007266945671290159, 0.5655332803726196, 0.5607796311378479, -0.005704111885279417, 0.6453028321266174, 0.5670812129974365, -0.017222922295331955, 0.5868277549743652, 0.4829953610897064, -0.019905367866158485, 0.578722357749939, 0.468717098236084, -0.01445042621344328, 0.5876529812812805, 0.4735068678855896, -0.008113928139209747, 0.6772322058677673, 0.5114392638206482, -0.01982904225587845, 0.6094293594360352, 0.42687928676605225, -0.020236359909176826, 0.603719174861908, 0.428213894367218, -0.013247710652649403, 0.6156789660453796, 0.44119009375572205, -0.006867516785860062, 0.7107510566711426, 0.4762752056121826, -0.02115783654153347, 0.6456592082977295, 0.38664644956588745, -0.023117858916521072, 0.6360002756118774, 0.39489293098449707, -0.011190967634320259, 0.6429828405380249, 0.4095913767814636, -0.0017232995014637709, 0.7442420721054077, 0.459948867559433, -0.022100968286395073, 0.6957914233207703, 0.38230055570602417, -0.021017473191022873, 0.6798827648162842, 0.38397178053855896, -0.008115299977362156, 0.6812640428543091, 0.3957013487815857, 0.003359236055985093]",[]
"[0.4090001881122589, 0.732949435710907, 2.0392191402152093e-07, 0.4028940200805664, 0.6509321928024292, -0.01339749526232481, 0.404951274394989, 0.5649229288101196, -0.017407845705747604, 0.4173102080821991, 0.49743595719337463, -0.019655078649520874, 0.4399458169937134, 0.4591502249240875, -0.02061716839671135, 0.43126314878463745, 0.5817559957504272, 0.007772873155772686, 0.44874733686447144, 0.5302994251251221, 0.008417138829827309, 0.4616796374320984, 0.5068101286888123, 0.005520200822502375, 0.4703759253025055, 0.49157315492630005, 0.0028260163962841034, 0.44926130771636963, 0.6150826215744019, 0.013738011009991169, 0.47069764137268066, 0.5681425929069519, 0.018609866499900818, 0.48389387130737305, 0.5499552488327026, 0.015443995594978333, 0.49309241771698, 0.5373894572257996, 0.01091188844293356, 0.4632931649684906, 0.6485453248023987, 0.017421364784240723, 0.4855969548225403, 0.6103874444961548, 0.021902993321418762, 0.49884703755378723, 0.5934911370277405, 0.021763158962130547, 0.5080903768539429, 0.5830596685409546, 0.01981758140027523, 0.4738415479660034, 0.6835587620735168, 0.0197820533066988, 0.49588924646377563, 0.6536241769790649, 0.025285514071583748, 0.5087761878967285, 0.635529100894928, 0.02844139188528061, 0.5168359279632568, 0.6227885484695435, 0.029488960281014442]",[]
"[0.7826783657073975, 0.7140882015228271, -1.8709026505803195e-07, 0.7121010422706604, 0.7696501016616821, -0.011667942628264427, 0.6293232440948486, 0.7583332061767578, -0.017213094979524612, 0.5727773904800415, 0.6948598623275757, -0.02019960805773735, 0.5592644810676575, 0.6268793344497681, -0.01894678734242916, 0.6242609620094299, 0.6286541819572449, -0.020850764587521553, 0.5641924142837524, 0.5421341061592102, -0.026066342368721962, 0.5510151386260986, 0.5300610661506653, -0.021912213414907455, 0.5577120780944824, 0.5339739322662354, -0.016747159883379936, 0.6545642614364624, 0.5631364583969116, -0.01965467445552349, 0.5864078402519226, 0.47976452112197876, -0.026906577870249748, 0.5764638781547546, 0.4828435480594635, -0.02241017483174801, 0.5878850221633911, 0.49846404790878296, -0.01569211110472679, 0.6846522092819214, 0.5170062184333801, -0.018375543877482414, 0.6223817467689514, 0.43756669759750366, -0.024938344955444336, 0.6120709180831909, 0.4466255307197571, -0.014698117971420288, 0.6206418871879578, 0.46232712268829346, -0.004316721111536026, 0.7134414911270142, 0.4885140657424927, -0.017735984176397324, 0.6617622375488281, 0.41835838556289673, -0.019351961091160774, 0.6496468186378479, 0.4249766767024994, -0.008593721315264702, 0.6573947072029114, 0.44082120060920715, 0.002229931065812707]",[]
"[0.7782737612724304, 0.7583444118499756, -3.9512715943601506e-07, 0.7044627666473389, 0.8197157979011536, -0.002991296583786607, 0.6262911558151245, 0.8242397308349609, -0.008962868712842464, 0.5641200542449951, 0.7759500741958618, -0.013484557159245014, 0.5375180244445801, 0.7118291258811951, -0.01247588824480772, 0.610541820526123, 0.6896740794181824, -0.023352306336164474, 0.5377574563026428, 0.6256276369094849, -0.023600665852427483, 0.5367159247398376, 0.652381956577301, -0.0099822748452425, 0.5618096590042114, 0.6750747561454773, 0.0016634543426334858, 0.6374266147613525, 0.6173006892204285, -0.02671821415424347, 0.5492178201675415, 0.5565367937088013, -0.032975707203149796, 0.5474386215209961, 0.5885924696922302, -0.021927641704678535, 0.5715265870094299, 0.6114242076873779, -0.010924283415079117, 0.6651883125305176, 0.5649946928024292, -0.028221482411026955, 0.5825937986373901, 0.5104842782020569, -0.031056741252541542, 0.5826135873794556, 0.5427024364471436, -0.01518961600959301, 0.6034444570541382, 0.562828004360199, -0.0026882451493293047, 0.6940504312515259, 0.5306389331817627, -0.02938481792807579, 0.6245332360267639, 0.48047688603401184, -0.026931099593639374, 0.6186976432800293, 0.5058699250221252, -0.012638315558433533, 0.6355595588684082, 0.5268299579620361, -0.0003552551206666976]",[]
"[0.7903886437416077, 0.7448381781578064, -5.148173158886493e-07, 0.7128838300704956, 0.8027499914169312, -0.006845705211162567, 0.6313021779060364, 0.8000978231430054, -0.010891308076679707, 0.5745044946670532, 0.7489499449729919, -0.013496623374521732, 0.5625252723693848, 0.6855955123901367, -0.01082366332411766, 0.6253457069396973, 0.6688458919525146, -0.024696361273527145, 0.5536332130432129, 0.6326789259910583, -0.027805807068943977, 0.5607499480247498, 0.6783191561698914, -0.017602095380425453, 0.589278519153595, 0.6987879872322083, -0.008792622946202755, 0.6473056077957153, 0.6005891561508179, -0.025852076709270477, 0.5555188655853271, 0.5545330047607422, -0.037126053124666214, 0.5535904169082642, 0.6013712286949158, -0.028186796233057976, 0.5796147584915161, 0.6241787075996399, -0.017164889723062515, 0.6724970936775208, 0.5533217787742615, -0.025353439152240753, 0.5871350765228271, 0.5038357973098755, -0.03483537584543228, 0.5864393711090088, 0.5468971729278564, -0.02017361856997013, 0.6103922724723816, 0.568721354007721, -0.00592496432363987, 0.700147271156311, 0.5279951095581055, -0.02474091202020645, 0.6326074600219727, 0.47862792015075684, -0.026308612897992134, 0.6233082413673401, 0.5118740797042847, -0.012193020433187485, 0.6405657529830933, 0.5357745289802551, 0.00109004823025316]",[]
"[0.803128719329834, 0.7102024555206299, -4.2351089746262005e-07, 0.7295165657997131, 0.7633861899375916, -0.005293610040098429, 0.6514971852302551, 0.7550920248031616, -0.006735245697200298, 0.6000183820724487, 0.7137477993965149, -0.006717347074300051, 0.5828650593757629, 0.6699691414833069, -0.00327596184797585, 0.6472811698913574, 0.6253733038902283, -0.023184090852737427, 0.5719609260559082, 0.5794145464897156, -0.028573477640748024, 0.5625015497207642, 0.5914503335952759, -0.02413221448659897, 0.5770874619483948, 0.602935254573822, -0.018206575885415077, 0.6673729419708252, 0.5591932535171509, -0.022823454812169075, 0.5835106372833252, 0.5179012417793274, -0.03177576884627342, 0.5783274173736572, 0.541542112827301, -0.026279235258698463, 0.5985581874847412, 0.5567212104797363, -0.018616532906889915, 0.6882398128509521, 0.5125124454498291, -0.020852509886026382, 0.6100667119026184, 0.46823036670684814, -0.02748733200132847, 0.6045042872428894, 0.49525007605552673, -0.017072971910238266, 0.6203855276107788, 0.5114971399307251, -0.006421450525522232, 0.7082911133766174, 0.48821038007736206, -0.018561646342277527, 0.6428886651992798, 0.43748754262924194, -0.017270531505346298, 0.6317328810691833, 0.4584153890609741, -0.00395151786506176, 0.6452144384384155, 0.47833529114723206, 0.008440904319286346]",[]
"[0.8024951815605164, 0.7131725549697876, -4.4057478021386487e-07, 0.7323378920555115, 0.7667542099952698, -0.0007455748855136335, 0.6541439294815063, 0.754615068435669, 0.0007002763450145721, 0.6008873581886292, 0.7071061134338379, 0.00342952786013484, 0.5852311253547668, 0.6644564867019653, 0.009901778772473335, 0.6468268036842346, 0.6339591145515442, -0.02018784172832966, 0.5764784812927246, 0.5848395824432373, -0.022548532113432884, 0.5750711560249329, 0.6063796281814575, -0.013273925520479679, 0.5967462062835693, 0.6240696907043457, -0.003930415026843548, 0.6678637862205505, 0.5704947710037231, -0.02173999510705471, 0.5846658945083618, 0.5184547305107117, -0.03138815611600876, 0.581331729888916, 0.5471706986427307, -0.02351352758705616, 0.6036316752433777, 0.5667832493782043, -0.012704472988843918, 0.689926028251648, 0.5240299701690674, -0.021138805896043777, 0.611853837966919, 0.4736453592777252, -0.028690695762634277, 0.6056850552558899, 0.5032109022140503, -0.01688883639872074, 0.622920572757721, 0.5215245485305786, -0.004095052368938923, 0.7127492427825928, 0.4973776042461395, -0.01965901628136635, 0.6462948322296143, 0.4449256956577301, -0.019772564992308617, 0.6328856348991394, 0.4670029282569885, -0.006893896963447332, 0.6465414762496948, 0.4864552617073059, 0.00590427266433835]",[]
"[0.8161605596542358, 0.6692923307418823, -4.163679534485709e-07, 0.7395626306533813, 0.7210803627967834, -0.003684439230710268, 0.6607561707496643, 0.6991212368011475, -0.007741050329059362, 0.6161023378372192, 0.6320680975914001, -0.01143775787204504, 0.6020076274871826, 0.5709809064865112, -0.0134971234947443, 0.6663507223129272, 0.5925135016441345, -0.028738800436258316, 0.5872593522071838, 0.5222405195236206, -0.040651433169841766, 0.5775927305221558, 0.5394377708435059, -0.041642844676971436, 0.594744086265564, 0.5595458149909973, -0.03857976198196411, 0.6930400133132935, 0.5237839818000793, -0.03226533159613609, 0.6084613800048828, 0.4618450701236725, -0.04076993465423584, 0.602484405040741, 0.4899613857269287, -0.036793071776628494, 0.6247779726982117, 0.5147863626480103, -0.031539514660835266, 0.7179010510444641, 0.4757104516029358, -0.03442275524139404, 0.635130763053894, 0.41716429591178894, -0.042238760739564896, 0.6299570798873901, 0.4483164846897125, -0.03275374695658684, 0.6495828032493591, 0.47469890117645264, -0.02386336214840412, 0.7378125190734863, 0.44770848751068115, -0.035948313772678375, 0.6663540601730347, 0.39883458614349365, -0.039070431143045425, 0.6586186289787292, 0.42283856868743896, -0.026631277054548264, 0.6767275333404541, 0.446613609790802, -0.015064265578985214]",[]
