Left,Right
"[0.4117918908596039, 0.5873184204101562, 1.6748812470268604e-07, 0.4270845651626587, 0.5033202171325684, -0.006966632790863514, 0.45258253812789917, 0.4446565806865692, -0.013918546959757805, 0.4761013686656952, 0.4194035530090332, -0.01958298683166504, 0.49451714754104614, 0.4191390872001648, -0.024667667225003242, 0.5042411684989929, 0.4674065113067627, -0.021466266363859177, 0.5521284937858582, 0.44743451476097107, -0.02816329151391983, 0.5803622603416443, 0.44004660844802856, -0.03395114839076996, 0.6030789017677307, 0.43027302622795105, -0.038235101848840714, 0.511233389377594, 0.5048743486404419, -0.019388539716601372, 0.5546743869781494, 0.48123663663864136, -0.021995075047016144, 0.5784934163093567, 0.4651901125907898, -0.023747600615024567, 0.5951026678085327, 0.4469047784805298, -0.026280615478754044, 0.5087693929672241, 0.5460893511772156, -0.016843220219016075, 0.5278469324111938, 0.5390254855155945, -0.01979798451066017, 0.5159379243850708, 0.533403754234314, -0.01958528906106949, 0.49945324659347534, 0.5286861658096313, -0.018355103209614754, 0.5046156644821167, 0.5894739627838135, -0.01469942182302475, 0.5340318083763123, 0.6120043992996216, -0.020258862525224686, 0.5501423478126526, 0.633406400680542, -0.02233077399432659, 0.5617113709449768, 0.6510332822799683, -0.021978940814733505]",[]
[],"[0.4522048532962799, 0.6094585657119751, 4.5643835733244487e-07, 0.500554621219635, 0.6228596568107605, -0.010559871792793274, 0.5386252403259277, 0.6165549159049988, -0.022963007912039757, 0.5703743100166321, 0.6185463666915894, -0.03317277505993843, 0.5913561582565308, 0.6497548818588257, -0.04318121448159218, 0.5337271094322205, 0.520068883895874, -0.03378702327609062, 0.5820474624633789, 0.471681147813797, -0.04562458395957947, 0.6043772101402283, 0.4784662127494812, -0.04970620945096016, 0.6157201528549194, 0.49544382095336914, -0.049823466688394547, 0.5161318778991699, 0.47971072793006897, -0.03147205337882042, 0.569798469543457, 0.43260931968688965, -0.03798763453960419, 0.5926896333694458, 0.4491283595561981, -0.036615438759326935, 0.6007959246635437, 0.47696971893310547, -0.034763872623443604, 0.5005050301551819, 0.4574298858642578, -0.028271827846765518, 0.5444278120994568, 0.41885441541671753, -0.028188657015562057, 0.5657074451446533, 0.43241310119628906, -0.023806964978575706, 0.5754495859146118, 0.456043004989624, -0.021628860384225845, 0.4882219433784485, 0.44838449358940125, -0.025977585464715958, 0.5134968161582947, 0.4055723249912262, -0.023254336789250374, 0.5303878784179688, 0.4067440927028656, -0.018359966576099396, 0.5393427014350891, 0.4166276156902313, -0.014531318098306656]"
[],"[0.42272621393203735, 0.5217822790145874, -2.00939487271512e-09, 0.4600784182548523, 0.5715219974517822, 0.0005742335924878716, 0.4981228709220886, 0.5939963459968567, -0.0026313287671655416, 0.5339389443397522, 0.6037407517433167, -0.005759388208389282, 0.5575811862945557, 0.6197702884674072, -0.007261053193360567, 0.5380591750144958, 0.527482807636261, -0.012064448557794094, 0.5884698629379272, 0.496125727891922, -0.019975624978542328, 0.5829581022262573, 0.49512356519699097, -0.01837223581969738, 0.564821183681488, 0.5069164037704468, -0.013391206040978432, 0.5303201079368591, 0.47345399856567383, -0.012356296181678772, 0.5708659887313843, 0.4306491017341614, -0.019055433571338654, 0.5600247383117676, 0.4420008063316345, -0.012630227021872997, 0.5421222448348999, 0.4626556634902954, -0.004363976418972015, 0.5153437852859497, 0.43116337060928345, -0.012126060202717781, 0.5390195250511169, 0.4092528223991394, -0.012539578601717949, 0.5298126935958862, 0.42369773983955383, -0.004152142908424139, 0.5164654850959778, 0.4415275454521179, 0.0037329385522753, 0.49500423669815063, 0.39651694893836975, -0.011826053261756897, 0.5105672478675842, 0.39020973443984985, -0.004754971247166395, 0.503363311290741, 0.4051985442638397, 0.003918419126421213, 0.49281853437423706, 0.42366114258766174, 0.01164883840829134]"
[],"[0.43332579731941223, 0.517332136631012, -6.144028219523534e-08, 0.4683375358581543, 0.5723700523376465, 0.003780844621360302, 0.506535530090332, 0.6019437313079834, 0.0032467448618263006, 0.5432987213134766, 0.6166515350341797, 0.0019208891317248344, 0.5658668279647827, 0.6319593191146851, 0.0016762919258326292, 0.5464751720428467, 0.5405492186546326, -0.0019530124263837934, 0.5938454270362854, 0.5019970536231995, -0.004349926486611366, 0.5854738354682922, 0.5025524497032166, -0.004381856415420771, 0.5666196942329407, 0.5134713649749756, -0.0020845774561166763, 0.538826584815979, 0.48973748087882996, -0.0025608304422348738, 0.5747494697570801, 0.4566670060157776, 0.003100485308095813, 0.5638039112091064, 0.4681277573108673, 0.006570975761860609, 0.5483323931694031, 0.4843662977218628, 0.007563299965113401, 0.5245380401611328, 0.44913145899772644, -0.00228633894585073, 0.547157347202301, 0.43293821811676025, 0.005940508097410202, 0.5382117033004761, 0.447866827249527, 0.01124227698892355, 0.5238199234008789, 0.4627173840999603, 0.012100606225430965, 0.5084324479103088, 0.4171013832092285, -0.001882578362710774, 0.5235337615013123, 0.4178272485733032, 0.007440987974405289, 0.5146346092224121, 0.43257999420166016, 0.015161867253482342, 0.5038214921951294, 0.444511741399765, 0.01996324025094509]"
[],"[0.44265490770339966, 0.5360706448554993, 4.950235066303321e-08, 0.4806922674179077, 0.5906784534454346, 0.0006642289808951318, 0.5201776623725891, 0.616377592086792, -0.0023556947708129883, 0.5565004944801331, 0.6419708728790283, -0.006504746153950691, 0.5764368176460266, 0.6838369369506836, -0.010001818649470806, 0.5547070503234863, 0.5489271283149719, -0.004055767320096493, 0.5960760712623596, 0.5148886442184448, -0.008206001482903957, 0.5973602533340454, 0.5222745537757874, -0.009848999790847301, 0.5877035856246948, 0.5363256335258484, -0.00932256132364273, 0.5460892915725708, 0.4988219141960144, -0.005028435029089451, 0.5807798504829407, 0.4782746732234955, -0.0035386448726058006, 0.5713731646537781, 0.4990217983722687, -0.0013001058250665665, 0.5541658401489258, 0.5187451839447021, -7.205591828096658e-05, 0.5310142040252686, 0.46108466386795044, -0.005603116005659103, 0.5497398972511292, 0.46058449149131775, -0.0014886516146361828, 0.5419654250144958, 0.48011651635169983, 0.0024356308858841658, 0.5274071097373962, 0.4944363236427307, 0.0034468770027160645, 0.5143035054206848, 0.43272873759269714, -0.00641403254121542, 0.5251476168632507, 0.4455859661102295, 0.00041402375791221857, 0.5181878805160522, 0.46215444803237915, 0.0066992053762078285, 0.5093334913253784, 0.4725385010242462, 0.01074193511158228]"
[],"[0.45454803109169006, 0.5624781847000122, 2.726833692179298e-08, 0.4915575385093689, 0.6156570911407471, -0.0032648728229105473, 0.5304682850837708, 0.6459810733795166, -0.010461126454174519, 0.5665746927261353, 0.6702902317047119, -0.018212001770734787, 0.5895003080368042, 0.7050940990447998, -0.024771668016910553, 0.5646812915802002, 0.5829468369483948, -0.008669479750096798, 0.6058181524276733, 0.5643665194511414, -0.019524874165654182, 0.5950183868408203, 0.5722153186798096, -0.026861734688282013, 0.5770033597946167, 0.580009937286377, -0.029512139037251472, 0.5557184219360352, 0.5305091738700867, -0.010709836147725582, 0.6007270216941833, 0.518099844455719, -0.01666087470948696, 0.5879159569740295, 0.5328284502029419, -0.018471941351890564, 0.5684959888458252, 0.5420078039169312, -0.018774621188640594, 0.5418145060539246, 0.48714035749435425, -0.012919699773192406, 0.5776386260986328, 0.48281431198120117, -0.014999979175627232, 0.5685955286026001, 0.49883824586868286, -0.010763194411993027, 0.5518820285797119, 0.5093734264373779, -0.0078082396648824215, 0.5263786315917969, 0.45239022374153137, -0.015503597445786, 0.5526912212371826, 0.45688551664352417, -0.013978269882500172, 0.5453535914421082, 0.4726213812828064, -0.007256448734551668, 0.5336771011352539, 0.48304495215415955, -0.0016548624262213707]"
[],"[0.46200984716415405, 0.5791524648666382, 9.738523942814936e-08, 0.5012929439544678, 0.631015419960022, -0.006741572171449661, 0.5409604907035828, 0.6553770899772644, -0.015000632032752037, 0.5781711339950562, 0.6780099868774414, -0.023083580657839775, 0.6031896471977234, 0.7105746865272522, -0.029536304995417595, 0.5725148916244507, 0.5783085823059082, -0.006923766806721687, 0.6129239201545715, 0.5639317631721497, -0.015503265894949436, 0.6017859578132629, 0.5765883922576904, -0.02207392081618309, 0.5817713141441345, 0.5836860537528992, -0.02449611760675907, 0.5615489482879639, 0.5276393294334412, -0.006606785114854574, 0.6015138626098633, 0.5181025266647339, -0.00842532142996788, 0.5911810398101807, 0.5379860997200012, -0.010151149705052376, 0.5744946599006653, 0.5481290817260742, -0.012191297486424446, 0.5459721088409424, 0.48751765489578247, -0.006966643501073122, 0.5816587805747986, 0.483551025390625, -0.006715347524732351, 0.5742448568344116, 0.5039247274398804, -0.002412299159914255, 0.5592445731163025, 0.5150041580200195, -0.0006804110598750412, 0.5298666954040527, 0.457863450050354, -0.007944495417177677, 0.5600544214248657, 0.45857852697372437, -0.005720304325222969, 0.5544466972351074, 0.47730448842048645, 0.0014628733042627573, 0.5437754988670349, 0.4879286289215088, 0.006844424642622471]"
[],"[0.4701475501060486, 0.6023780107498169, 1.3998310066654085e-07, 0.5123996734619141, 0.6465114951133728, -0.011569504626095295, 0.5520715713500977, 0.6612553596496582, -0.022330887615680695, 0.5891517400741577, 0.6665555238723755, -0.03195227310061455, 0.6196993589401245, 0.6809779405593872, -0.039448805153369904, 0.5731655359268188, 0.5673465132713318, -0.013064871542155743, 0.6133222579956055, 0.5450623035430908, -0.022860154509544373, 0.6058361530303955, 0.5715607404708862, -0.028983721509575844, 0.5897368788719177, 0.5912225246429443, -0.030942359939217567, 0.5583595633506775, 0.5216489434242249, -0.010334334336221218, 0.5954582095146179, 0.5150924921035767, -0.01469219196587801, 0.5871525406837463, 0.5429837703704834, -0.016519445925951004, 0.5725515484809875, 0.5576595067977905, -0.018321502953767776, 0.5412493944168091, 0.487141489982605, -0.008659694343805313, 0.5767516493797302, 0.4870941638946533, -0.010590504854917526, 0.5714724063873291, 0.5112848877906799, -0.006448374595493078, 0.5577117800712585, 0.5256918668746948, -0.004436929244548082, 0.5261664986610413, 0.46180081367492676, -0.007907075807452202, 0.5576581358909607, 0.465340793132782, -0.0077286818996071815, 0.5539373755455017, 0.4872555732727051, -0.0016098780324682593, 0.5427128672599792, 0.49947217106819153, 0.003413225756958127]"
[],"[0.4788798689842224, 0.6305798888206482, 1.24272304447004e-07, 0.5217939615249634, 0.663773775100708, -0.012231491506099701, 0.5615996718406677, 0.666745126247406, -0.023428957909345627, 0.5978097915649414, 0.6541617512702942, -0.033326130360364914, 0.6275312900543213, 0.6465301513671875, -0.04173285514116287, 0.5750690698623657, 0.580165684223175, -0.021364646032452583, 0.6137723326683044, 0.5424139499664307, -0.03651371970772743, 0.611830472946167, 0.564427375793457, -0.04546096548438072, 0.597050130367279, 0.5878785848617554, -0.048368655145168304, 0.5570467114448547, 0.5332454442977905, -0.019312575459480286, 0.5924968719482422, 0.5105794072151184, -0.02800489217042923, 0.5887888073921204, 0.5388144850730896, -0.030410660430788994, 0.5750418305397034, 0.5601412057876587, -0.03187017887830734, 0.5369276404380798, 0.5002825856208801, -0.018291590735316277, 0.5691179037094116, 0.4851340353488922, -0.023190226405858994, 0.568298876285553, 0.5093218088150024, -0.019441885873675346, 0.5559070110321045, 0.5292015075683594, -0.017316866666078568, 0.5179796814918518, 0.4780546724796295, -0.01825775019824505, 0.5434735417366028, 0.46921199560165405, -0.021168461069464684, 0.5429351329803467, 0.49064168334007263, -0.01669112965464592, 0.5331804752349854, 0.5060847401618958, -0.012369055300951004]"
[],"[0.4907799959182739, 0.6465156674385071, 4.941569820005043e-09, 0.5324240326881409, 0.6679368019104004, -0.01504355389624834, 0.5734052658081055, 0.6585303544998169, -0.025404438376426697, 0.6099668741226196, 0.6363624334335327, -0.03407953307032585, 0.6365511417388916, 0.6086933016777039, -0.040982138365507126, 0.5763964056968689, 0.5771729350090027, -0.026522377505898476, 0.6193735003471375, 0.5427538156509399, -0.044320639222860336, 0.6122808456420898, 0.5741756558418274, -0.05364484712481499, 0.5951314568519592, 0.5951566696166992, -0.05652366206049919, 0.558035671710968, 0.5373281836509705, -0.02392968162894249, 0.5944894552230835, 0.5138664245605469, -0.03614363819360733, 0.587414026260376, 0.5429927110671997, -0.04040560871362686, 0.571516215801239, 0.5568884611129761, -0.042669910937547684, 0.5397766828536987, 0.5118813514709473, -0.022600851953029633, 0.5704652667045593, 0.4900558888912201, -0.03150257468223572, 0.5637190937995911, 0.5068957209587097, -0.02981436997652054, 0.5478498339653015, 0.5150305032730103, -0.02828267030417919, 0.5235264301300049, 0.4979969263076782, -0.022282326593995094, 0.5453409552574158, 0.4758567810058594, -0.02767588198184967, 0.5390889048576355, 0.48725274205207825, -0.02480681985616684, 0.524944543838501, 0.49147751927375793, -0.02161809429526329]"
[],"[0.504810631275177, 0.6478543281555176, 1.3286748590246589e-08, 0.5472985506057739, 0.6674433350563049, -0.017514294013381004, 0.5888360738754272, 0.6566325426101685, -0.027584221214056015, 0.6239987015724182, 0.6207139492034912, -0.03502685949206352, 0.6441637873649597, 0.5750299692153931, -0.040420833975076675, 0.5807293057441711, 0.5651299953460693, -0.028575405478477478, 0.6247488260269165, 0.5343204736709595, -0.043856095522642136, 0.6203009486198425, 0.5695779919624329, -0.052023995667696, 0.6062852740287781, 0.5880029201507568, -0.054856233298778534, 0.5612069964408875, 0.5288500189781189, -0.024181056767702103, 0.6019437313079834, 0.5108034610748291, -0.03435629606246948, 0.5988115668296814, 0.5412412285804749, -0.03848101571202278, 0.5839842557907104, 0.5542915463447571, -0.04123862832784653, 0.5441832542419434, 0.5092666745185852, -0.02084187977015972, 0.5792999863624573, 0.4931177496910095, -0.02778545953333378, 0.5774608254432678, 0.5131480693817139, -0.026383666321635246, 0.5634976625442505, 0.5242846608161926, -0.025346428155899048, 0.5305162668228149, 0.49963581562042236, -0.018760239705443382, 0.5568509101867676, 0.47727787494659424, -0.023172825574874878, 0.5560083985328674, 0.48917022347450256, -0.020718175917863846, 0.5442696213722229, 0.497594952583313, -0.017989596351981163]"
[],"[0.5180456638336182, 0.6584644913673401, 5.0364526771318197e-08, 0.5604444146156311, 0.674762487411499, -0.01462959498167038, 0.598587691783905, 0.6581637859344482, -0.024383679032325745, 0.6316537857055664, 0.6132678985595703, -0.03049742802977562, 0.6510385274887085, 0.5672723054885864, -0.034272611141204834, 0.5871352553367615, 0.5667993426322937, -0.029695706441998482, 0.6345319747924805, 0.536258339881897, -0.03913328796625137, 0.6341686248779297, 0.571132481098175, -0.04135164991021156, 0.6217560172080994, 0.5906476378440857, -0.040640246123075485, 0.5681636929512024, 0.5300197601318359, -0.024105459451675415, 0.6133519411087036, 0.5119462013244629, -0.02721843309700489, 0.6144039034843445, 0.546114981174469, -0.02574569545686245, 0.601719081401825, 0.5636810660362244, -0.02585820108652115, 0.5508865714073181, 0.5097082257270813, -0.018385833129286766, 0.5905653834342957, 0.4885627031326294, -0.018862474709749222, 0.5947862267494202, 0.5163195133209229, -0.01351261232048273, 0.5837652087211609, 0.5370885729789734, -0.01139923557639122, 0.5369229316711426, 0.49850305914878845, -0.013438133522868156, 0.5676620006561279, 0.4721122086048126, -0.013874206691980362, 0.5736328363418579, 0.4925839304924011, -0.008811560459434986, 0.5662371516227722, 0.5129562616348267, -0.004815887659788132]"
[],"[0.444614976644516, 0.5739148855209351, 3.1521889809482673e-07, 0.48528245091438293, 0.6065121293067932, -0.013693326152861118, 0.5234416127204895, 0.6146460175514221, -0.026462940499186516, 0.5563428997993469, 0.6214793920516968, -0.03479355201125145, 0.5778667330741882, 0.6356015801429749, -0.04239782318472862, 0.5256137251853943, 0.5321059226989746, -0.04538494348526001, 0.5757224559783936, 0.48537498712539673, -0.05664527416229248, 0.5984944105148315, 0.47569894790649414, -0.05592650547623634, 0.6114183068275452, 0.48030364513397217, -0.052845731377601624, 0.5091118812561035, 0.48367300629615784, -0.041251279413700104, 0.5620270371437073, 0.4359217882156372, -0.05148886516690254, 0.58641517162323, 0.43958258628845215, -0.04646798595786095, 0.5964206457138062, 0.4607119560241699, -0.040364187210798264, 0.492862731218338, 0.4523909091949463, -0.03621707856655121, 0.5415782928466797, 0.39922142028808594, -0.04313308000564575, 0.57029789686203, 0.3987202048301697, -0.04060036316514015, 0.5884867310523987, 0.41193050146102905, -0.03775312751531601, 0.4790581464767456, 0.4348456859588623, -0.03145463392138481, 0.5074962377548218, 0.38056495785713196, -0.040002770721912384, 0.5311794877052307, 0.35859471559524536, -0.042938318103551865, 0.5521199107170105, 0.3496198058128357, -0.04314413294196129]"
[],"[0.5607749223709106, 0.6999282836914062, 1.4687911686905863e-07, 0.6039300560951233, 0.6652035117149353, -0.029579555615782738, 0.628616213798523, 0.6180298328399658, -0.04732411727309227, 0.6423534750938416, 0.5625485777854919, -0.05930527299642563, 0.6387845277786255, 0.5438255071640015, -0.06911773234605789, 0.5797314643859863, 0.5438965559005737, -0.045693352818489075, 0.6035183072090149, 0.522864043712616, -0.06061564385890961, 0.6034404039382935, 0.5420854091644287, -0.06748022139072418, 0.5919130444526672, 0.5609001517295837, -0.07171528041362762, 0.5493936538696289, 0.5474692583084106, -0.03823971003293991, 0.5386823415756226, 0.4808925986289978, -0.05719466507434845, 0.516774594783783, 0.4403229355812073, -0.06953834742307663, 0.4922080636024475, 0.4182044565677643, -0.07880422472953796, 0.5277050733566284, 0.5650835037231445, -0.0308027733117342, 0.5086574554443359, 0.5042062997817993, -0.04781276732683182, 0.4890536069869995, 0.46482786536216736, -0.05932158976793289, 0.4700500965118408, 0.43817925453186035, -0.06658651679754257, 0.5145938992500305, 0.5913543701171875, -0.024303719401359558, 0.4961654543876648, 0.5506155490875244, -0.037345316261053085, 0.4810342490673065, 0.5220617055892944, -0.0446443036198616, 0.4662666618824005, 0.4949812591075897, -0.04949967563152313]"
