Left,Right
[],"[0.24357908964157104, 0.7861892580986023, 3.802846890721412e-07, 0.24473191797733307, 0.6660850644111633, -0.035156022757291794, 0.28921210765838623, 0.563441812992096, -0.04745642840862274, 0.34408003091812134, 0.5122729539871216, -0.05626580864191055, 0.3947485685348511, 0.47935664653778076, -0.06455033272504807, 0.3643501400947571, 0.6202052235603333, -0.01850534789264202, 0.4197549819946289, 0.6043748259544373, -0.04160298779606819, 0.4614735245704651, 0.5944197177886963, -0.06343001872301102, 0.4969302713871002, 0.5816428065299988, -0.07925178855657578, 0.37841537594795227, 0.6869176030158997, -0.016224069520831108, 0.4405832886695862, 0.6724449396133423, -0.03520095348358154, 0.47910216450691223, 0.6555765271186829, -0.05207373946905136, 0.5130114555358887, 0.6399193406105042, -0.0642634928226471, 0.38522404432296753, 0.7496563792228699, -0.019291087985038757, 0.440518856048584, 0.7365784049034119, -0.03989877924323082, 0.4793011546134949, 0.7185004353523254, -0.04596256464719772, 0.5143330693244934, 0.701724112033844, -0.04891838878393173, 0.3867703974246979, 0.8184217214584351, -0.026271073147654533, 0.43590354919433594, 0.8056780099868774, -0.04267653822898865, 0.46802350878715515, 0.7922683954238892, -0.04315198212862015, 0.49643462896347046, 0.7773371338844299, -0.04231642931699753]"
[],"[0.2500586211681366, 0.7905717492103577, 3.710069051976461e-07, 0.25548821687698364, 0.6687350273132324, -0.03295311704277992, 0.3015258014202118, 0.5706586241722107, -0.044836051762104034, 0.3580712676048279, 0.5282468795776367, -0.05331413447856903, 0.40822479128837585, 0.5035402774810791, -0.061472803354263306, 0.370349258184433, 0.6343638896942139, -0.018855925649404526, 0.4253424108028412, 0.6217777132987976, -0.03985152021050453, 0.46065908670425415, 0.6116407513618469, -0.05909730866551399, 0.49148625135421753, 0.599176287651062, -0.07311233878135681, 0.3822222352027893, 0.6999994516372681, -0.016595149412751198, 0.443503737449646, 0.6908265948295593, -0.033317212015390396, 0.4791635274887085, 0.6720588207244873, -0.048193879425525665, 0.5107102990150452, 0.6544573307037354, -0.05925333872437477, 0.3869852125644684, 0.7622265219688416, -0.01927964761853218, 0.4432460069656372, 0.7520177364349365, -0.037790026515722275, 0.4790171682834625, 0.7324187159538269, -0.04330459609627724, 0.511691689491272, 0.7135263681411743, -0.046372126787900925, 0.38683292269706726, 0.8291580677032471, -0.02553057111799717, 0.4361380338668823, 0.8170211911201477, -0.04079641029238701, 0.4668382704257965, 0.802890419960022, -0.04136883467435837, 0.4940117299556732, 0.7868559956550598, -0.04070953279733658]"
[],"[0.26820674538612366, 0.8320761919021606, 3.262265124703845e-07, 0.2655094861984253, 0.7093698978424072, -0.038218263536691666, 0.31057068705558777, 0.6049765944480896, -0.0501522496342659, 0.3689531981945038, 0.5578451156616211, -0.05747348442673683, 0.42043960094451904, 0.5387125015258789, -0.06382366269826889, 0.37822258472442627, 0.67327481508255, -0.017259296029806137, 0.42856651544570923, 0.6547635197639465, -0.03658192604780197, 0.466302752494812, 0.6381971836090088, -0.05512455850839615, 0.4993942975997925, 0.6219993829727173, -0.06919632107019424, 0.39377111196517944, 0.7380102276802063, -0.011597735807299614, 0.450570285320282, 0.7225922346115112, -0.028143122792243958, 0.4880131185054779, 0.6965914964675903, -0.04328900948166847, 0.5232498645782471, 0.6733705997467041, -0.05459297075867653, 0.4025501310825348, 0.7980732917785645, -0.0114283487200737, 0.4540374279022217, 0.7819509506225586, -0.031207749620079994, 0.4929514527320862, 0.7574718594551086, -0.037693269550800323, 0.5290554761886597, 0.7372857928276062, -0.040972355753183365, 0.4056705832481384, 0.8599469661712646, -0.0153235187754035, 0.45170119404792786, 0.8406878709793091, -0.03209948167204857, 0.4838319420814514, 0.8211684823036194, -0.03411201387643814, 0.5139169096946716, 0.8040642142295837, -0.03418920189142227]"
"[0.5955267548561096, 0.4441952705383301, 1.7398157581283158e-07, 0.6010779738426208, 0.40272626280784607, -0.024211322888731956, 0.6292991042137146, 0.3510764241218567, -0.031150097027420998, 0.6555913686752319, 0.30382251739501953, -0.031615469604730606, 0.6715272665023804, 0.2648484706878662, -0.030815480276942253, 0.6482433080673218, 0.3846557140350342, -0.031707555055618286, 0.667667806148529, 0.3152938783168793, -0.038854654878377914, 0.6744899153709412, 0.2661518454551697, -0.042392030358314514, 0.6770436763763428, 0.2261979728937149, -0.043960027396678925, 0.654399037361145, 0.38774314522743225, -0.020133620128035545, 0.6772063374519348, 0.32279694080352783, -0.024819092825055122, 0.6821812391281128, 0.2692992687225342, -0.026562850922346115, 0.681545615196228, 0.2315150648355484, -0.027608811855316162, 0.6554854512214661, 0.3848322033882141, -0.009481331333518028, 0.6751083135604858, 0.3265713155269623, -0.013179308734834194, 0.6800540685653687, 0.2812294065952301, -0.015117902308702469, 0.6808578372001648, 0.24863958358764648, -0.016244979575276375, 0.6528189182281494, 0.37645667791366577, -0.00042287446558475494, 0.6663931608200073, 0.33009231090545654, -0.0037772678770124912, 0.6703593134880066, 0.29716044664382935, -0.004552432335913181, 0.6722885966300964, 0.2705237865447998, -0.00442893709987402]",[]
[],"[0.443519651889801, 0.7783674001693726, 3.235346923702309e-07, 0.4723760783672333, 0.764299750328064, -0.013321742415428162, 0.498665988445282, 0.7459260821342468, -0.02583698369562626, 0.5219686031341553, 0.7431166172027588, -0.03924399986863136, 0.5376178622245789, 0.7430817484855652, -0.053620170801877975, 0.4856792986392975, 0.6835553646087646, -0.012985710985958576, 0.5016674995422363, 0.6659986972808838, -0.029269874095916748, 0.5119122266769409, 0.6636984944343567, -0.0452384427189827, 0.5213192105293274, 0.6704192161560059, -0.05562780052423477, 0.4588337242603302, 0.6723704934120178, -0.014783757738769054, 0.4744184911251068, 0.6414428353309631, -0.028708409518003464, 0.48708730936050415, 0.6383238434791565, -0.04097560793161392, 0.501054584980011, 0.6449904441833496, -0.05060240998864174, 0.42799925804138184, 0.6702873110771179, -0.018603309988975525, 0.44131654500961304, 0.6369749903678894, -0.03185855224728584, 0.45596209168434143, 0.6357795000076294, -0.03765254095196724, 0.4719344973564148, 0.6476951241493225, -0.04145975783467293, 0.39610934257507324, 0.679373562335968, -0.023606298491358757, 0.4089351296424866, 0.6540985703468323, -0.03130055218935013, 0.42267879843711853, 0.648770272731781, -0.0320969857275486, 0.43693459033966064, 0.651437520980835, -0.032997287809848785]"
"[0.42219895124435425, 0.8587331175804138, 2.4621459715490346e-07, 0.4664977788925171, 0.8123154640197754, -0.010173595510423183, 0.5165037512779236, 0.8008062839508057, -0.018204685300588608, 0.556048572063446, 0.8248664736747742, -0.02693541720509529, 0.5804253220558167, 0.8452160954475403, -0.03589656203985214, 0.5213381052017212, 0.7957825660705566, -0.009160446003079414, 0.5523186326026917, 0.8063148260116577, -0.022727590054273605, 0.5690065026283264, 0.820825457572937, -0.03618182614445686, 0.5801793336868286, 0.8386716842651367, -0.04599030688405037, 0.5143700838088989, 0.8232608437538147, -0.011942141689360142, 0.5547024607658386, 0.8390758037567139, -0.024261461570858955, 0.5732066631317139, 0.8546290993690491, -0.036249734461307526, 0.5824655294418335, 0.8721616864204407, -0.04637303575873375, 0.5021449327468872, 0.8498781323432922, -0.016328362748026848, 0.5480813384056091, 0.8743835687637329, -0.030377693474292755, 0.5681100487709045, 0.8973094820976257, -0.03877672925591469, 0.5760246515274048, 0.9201346635818481, -0.044261351227760315, 0.4846019148826599, 0.8782519698143005, -0.021382970735430717, 0.5256280303001404, 0.9120548963546753, -0.03082900308072567, 0.5482490658760071, 0.931926965713501, -0.034422989934682846, 0.5617663264274597, 0.946794331073761, -0.03739970177412033]",[]
[],"[0.4142386317253113, 0.8354587554931641, 3.1344271178568306e-07, 0.4661524295806885, 0.823573112487793, 0.0010256002424284816, 0.511024534702301, 0.8147582411766052, -0.005235657095909119, 0.5459561944007874, 0.8086923360824585, -0.01338198408484459, 0.5728233456611633, 0.8106905221939087, -0.02326982282102108, 0.515817403793335, 0.8214256167411804, -0.013526396825909615, 0.5540419220924377, 0.8220030665397644, -0.03358236327767372, 0.5729460120201111, 0.8380963206291199, -0.04921242594718933, 0.5827558636665344, 0.8609539866447449, -0.05899348482489586, 0.5050854682922363, 0.8201438784599304, -0.02274448610842228, 0.5434719920158386, 0.8249385356903076, -0.03929046168923378, 0.5654690265655518, 0.8397972583770752, -0.0518021285533905, 0.5782849192619324, 0.8622922897338867, -0.06167228892445564, 0.4889877140522003, 0.8155018091201782, -0.03208914399147034, 0.5242334604263306, 0.811710774898529, -0.045897021889686584, 0.5438107252120972, 0.8207019567489624, -0.052635010331869125, 0.5565906167030334, 0.8358299732208252, -0.058185506612062454, 0.46784743666648865, 0.8064020276069641, -0.04110134765505791, 0.4916587173938751, 0.8031201362609863, -0.051128797233104706, 0.5086864233016968, 0.806175172328949, -0.054351143538951874, 0.5216174721717834, 0.8124977350234985, -0.057290561497211456]"
"[0.3306826949119568, 0.9506171345710754, 3.218105462110543e-07, 0.37532365322113037, 0.9208214282989502, 0.00576691934838891, 0.4129686653614044, 0.8675089478492737, 0.0071398611180484295, 0.4439027011394501, 0.8314378261566162, 0.004798369016498327, 0.47033098340034485, 0.8066961765289307, 0.002810060977935791, 0.4071078896522522, 0.7946099638938904, 0.012971899472177029, 0.46105489134788513, 0.7865318059921265, -0.002235946711152792, 0.5020005702972412, 0.7984357476234436, -0.01638566516339779, 0.5332425832748413, 0.811869740486145, -0.025403406471014023, 0.4027273654937744, 0.7877175211906433, 0.0024796139914542437, 0.46628135442733765, 0.7846541404724121, -0.009091530926525593, 0.5074968934059143, 0.7965580821037292, -0.017763223499059677, 0.5432279706001282, 0.8096932768821716, -0.02382494881749153, 0.4001346826553345, 0.7910699844360352, -0.010176834650337696, 0.4614696204662323, 0.7879121899604797, -0.021415257826447487, 0.5030300617218018, 0.7984249591827393, -0.025335930287837982, 0.5374056100845337, 0.8120554089546204, -0.02733810432255268, 0.3978103995323181, 0.8065655827522278, -0.023232316598296165, 0.44614407420158386, 0.7985702753067017, -0.031268563121557236, 0.47897961735725403, 0.8011812567710876, -0.03221166878938675, 0.5075673460960388, 0.8084409832954407, -0.032427944242954254]",[]
"[0.31877759099006653, 0.9462590217590332, 3.116906270861364e-07, 0.36441507935523987, 0.9229650497436523, 0.0106627456843853, 0.40007564425468445, 0.8732723593711853, 0.0157106164842844, 0.4268646836280823, 0.8411906361579895, 0.01570933870971203, 0.44833463430404663, 0.8155608773231506, 0.016208797693252563, 0.39024487137794495, 0.7944410443305969, 0.022791890427470207, 0.44131407141685486, 0.7920049428939819, 0.013160374015569687, 0.48086217045783997, 0.7979286313056946, 0.0018803590210154653, 0.511139452457428, 0.8043492436408997, -0.005878571420907974, 0.3883044421672821, 0.7858930826187134, 0.010794665664434433, 0.44854041934013367, 0.7856177687644958, 0.003602857468649745, 0.4887843430042267, 0.7950068116188049, -0.0033118820283561945, 0.5221002697944641, 0.8027747869491577, -0.008586633019149303, 0.38921254873275757, 0.7902995944023132, -0.003186870366334915, 0.4501650035381317, 0.7893701791763306, -0.011941744945943356, 0.49041205644607544, 0.7964721322059631, -0.0165669247508049, 0.5217438340187073, 0.804556667804718, -0.019252529367804527, 0.393280029296875, 0.8077055215835571, -0.017323099076747894, 0.4459168612957001, 0.8022106885910034, -0.0236192736774683, 0.4789305329322815, 0.8048931360244751, -0.025001531466841698, 0.5063751935958862, 0.8104883432388306, -0.025666270405054092]",[]
"[0.3179616630077362, 0.9143942594528198, 4.299928662021557e-07, 0.36274418234825134, 0.8934550285339355, 0.010175605304539204, 0.40036439895629883, 0.8415152430534363, 0.015921926125884056, 0.430795282125473, 0.8107795715332031, 0.01718149520456791, 0.4550490379333496, 0.7871362566947937, 0.019211111590266228, 0.3835817873477936, 0.7638949155807495, 0.023826641961932182, 0.43326207995414734, 0.7501894235610962, 0.01613243669271469, 0.47368648648262024, 0.747581958770752, 0.0063866665586829185, 0.5044945478439331, 0.7491709589958191, 0.0001337381254415959, 0.3782682716846466, 0.7551242113113403, 0.013324836269021034, 0.4363290071487427, 0.7418991923332214, 0.007292850408703089, 0.47721126675605774, 0.7422719597816467, 0.000904798973351717, 0.5104640126228333, 0.7448269724845886, -0.0031619765795767307, 0.3782792091369629, 0.7579872608184814, 0.0011298303725197911, 0.43528494238853455, 0.7426395416259766, -0.005718152038753033, 0.47511690855026245, 0.7408870458602905, -0.008723702281713486, 0.5059777498245239, 0.7424612045288086, -0.009760696440935135, 0.38324832916259766, 0.7707749605178833, -0.011212674900889397, 0.4322662651538849, 0.753292441368103, -0.01565205305814743, 0.46428757905960083, 0.7483054995536804, -0.015429510734975338, 0.49089235067367554, 0.7475413084030151, -0.014428829774260521]",[]
"[0.45621687173843384, 0.6317650675773621, -5.668381390933064e-07, 0.41900327801704407, 0.5624887347221375, -0.022037088871002197, 0.40497490763664246, 0.4760047197341919, -0.025502895936369896, 0.40205317735671997, 0.42028939723968506, -0.025470195338129997, 0.40099993348121643, 0.3884640634059906, -0.022625457495450974, 0.5130182504653931, 0.4221256971359253, -0.008578594774007797, 0.46935924887657166, 0.3573077619075775, -0.017820363864302635, 0.43539857864379883, 0.3859114944934845, -0.027543755248188972, 0.428078830242157, 0.4244009554386139, -0.03251131623983383, 0.5223182439804077, 0.4274640679359436, 0.0012663643574342132, 0.4735126793384552, 0.3760077655315399, -0.00640803761780262, 0.44123029708862305, 0.40785881876945496, -0.014054330997169018, 0.434971421957016, 0.4431442320346832, -0.0176188126206398, 0.5238743424415588, 0.43601447343826294, 0.00869965273886919, 0.47463399171829224, 0.38971811532974243, -0.00017595957615412772, 0.44594475626945496, 0.4200660288333893, -0.004981605336070061, 0.4415780007839203, 0.4536367654800415, -0.005798383615911007, 0.5226033329963684, 0.447061687707901, 0.014673687517642975, 0.4808165431022644, 0.4035269021987915, 0.0052156648598611355, 0.4561394155025482, 0.42601487040519714, 0.004082092549651861, 0.4498658776283264, 0.4572637975215912, 0.007313860580325127]","[0.31402289867401123, 0.8812901377677917, 4.751714470785373e-07, 0.36310407519340515, 0.8616552948951721, -0.001111056306399405, 0.40194305777549744, 0.8045682907104492, 0.0025584546383470297, 0.4261528253555298, 0.7650138735771179, 0.004526724573224783, 0.44221577048301697, 0.7303440570831299, 0.008104241453111172, 0.376404732465744, 0.7333610653877258, 0.01427678856998682, 0.4188597798347473, 0.7046316862106323, 0.004144090693444014, 0.4558122754096985, 0.6922345757484436, -0.0068969037383794785, 0.4859684407711029, 0.6836961507797241, -0.013399929739534855, 0.36863836646080017, 0.7215526700019836, 0.009963789023458958, 0.41707685589790344, 0.6975299715995789, 0.0004004513320978731, 0.4561524987220764, 0.686057448387146, -0.007805054076015949, 0.4912342429161072, 0.6751677393913269, -0.012170737609267235, 0.36554020643234253, 0.7181728482246399, 0.003175342222675681, 0.41403231024742126, 0.6932232975959778, -0.007588074542582035, 0.453335165977478, 0.6810762882232666, -0.012223483063280582, 0.4858890175819397, 0.6718841791152954, -0.013089635409414768, 0.3664444088935852, 0.7224145531654358, -0.004440344870090485, 0.4107505977153778, 0.6945627927780151, -0.011865608394145966, 0.4419921636581421, 0.6816864013671875, -0.012541289441287518, 0.46862152218818665, 0.671790361404419, -0.011300736106932163]"
"[0.4234720766544342, 0.6137937307357788, -5.079633069726697e-07, 0.3865407109260559, 0.578345775604248, -0.03315229341387749, 0.3571717143058777, 0.5420332551002502, -0.05996621027588844, 0.34119611978530884, 0.5209587216377258, -0.08450518548488617, 0.33388909697532654, 0.4968092143535614, -0.10831786692142487, 0.42338576912879944, 0.4310428500175476, -0.04991922900080681, 0.407797247171402, 0.39510852098464966, -0.08308735489845276, 0.38466712832450867, 0.4329373240470886, -0.10481519997119904, 0.3721051812171936, 0.4745174050331116, -0.1154266968369484, 0.4582623243331909, 0.46410655975341797, -0.04908953234553337, 0.43365874886512756, 0.48000553250312805, -0.08456170558929443, 0.3877168595790863, 0.5354305505752563, -0.09638655930757523, 0.3576762080192566, 0.5805600881576538, -0.09735789149999619, 0.4777269959449768, 0.5146051645278931, -0.05108528956770897, 0.44330644607543945, 0.5472619533538818, -0.08201030641794205, 0.39813822507858276, 0.5918456315994263, -0.08202384412288666, 0.3679220676422119, 0.628285825252533, -0.0748545303940773, 0.4884379506111145, 0.5706849694252014, -0.055585846304893494, 0.4550989270210266, 0.5954691171646118, -0.07648567110300064, 0.4212501645088196, 0.619015097618103, -0.07355048507452011, 0.3979785442352295, 0.6384277939796448, -0.06518714874982834]","[0.31614750623703003, 0.8776436448097229, 5.781069489785295e-07, 0.36042922735214233, 0.9020509123802185, -0.02336025796830654, 0.41682660579681396, 0.8846567869186401, -0.03300616145133972, 0.4592069387435913, 0.8552869558334351, -0.041005417704582214, 0.4818410575389862, 0.8133935928344727, -0.046799708157777786, 0.4004983603954315, 0.7947811484336853, -0.010142164304852486, 0.4421117305755615, 0.7584183216094971, -0.033775269985198975, 0.48431235551834106, 0.7265125513076782, -0.052496831864118576, 0.5203078389167786, 0.7123774886131287, -0.06260207295417786, 0.3853362500667572, 0.7520402073860168, -0.009006991982460022, 0.4256497025489807, 0.7054547071456909, -0.029438244178891182, 0.46776607632637024, 0.669563889503479, -0.04379355162382126, 0.5087117552757263, 0.6453624963760376, -0.05169437825679779, 0.36695611476898193, 0.7137117385864258, -0.012177101336419582, 0.39795181155204773, 0.6576679348945618, -0.03215548023581505, 0.43811503052711487, 0.6209633350372314, -0.042321622371673584, 0.4779054522514343, 0.5949254035949707, -0.046234745532274246, 0.34596842527389526, 0.6809821724891663, -0.01787787862122059, 0.3712787330150604, 0.6310399174690247, -0.03421373665332794, 0.4009983241558075, 0.5935089588165283, -0.04080279543995857, 0.43354588747024536, 0.5675607323646545, -0.04308250546455383]"
