Left,Right
"[0.5200019478797913, 0.7598469257354736, 2.702595907067007e-07, 0.47138702869415283, 0.7160623073577881, 0.0011227248469367623, 0.44710832834243774, 0.6445760130882263, 0.0010996302589774132, 0.4375637471675873, 0.5692580938339233, 0.002792068524286151, 0.4239348769187927, 0.515426516532898, 0.004652190022170544, 0.475678026676178, 0.5789319276809692, -0.01424590963870287, 0.46217527985572815, 0.4856892228126526, -0.01725992001593113, 0.45423799753189087, 0.4387395977973938, -0.015575780533254147, 0.4490303695201874, 0.4016931653022766, -0.013602128252387047, 0.5083442330360413, 0.5715250968933105, -0.01649312674999237, 0.5070767402648926, 0.46555235981941223, -0.020895440131425858, 0.5050936937332153, 0.4061771631240845, -0.02225015126168728, 0.5052477717399597, 0.36554059386253357, -0.022799499332904816, 0.5359377264976501, 0.584618866443634, -0.017004230991005898, 0.5508012175559998, 0.4991823136806488, -0.022885683923959732, 0.5564098954200745, 0.4442831575870514, -0.026954518631100655, 0.5606949925422668, 0.40409207344055176, -0.029300767928361893, 0.5571181774139404, 0.6104210019111633, -0.015956223011016846, 0.5768325924873352, 0.559040904045105, -0.01974201761186123, 0.586844265460968, 0.5291140675544739, -0.019665181636810303, 0.5924902558326721, 0.5037858486175537, -0.018851740285754204]",[]
"[0.5259581208229065, 0.7344541549682617, 2.2600112004056427e-07, 0.47772854566574097, 0.6923510432243347, 0.0039398581720888615, 0.4520479142665863, 0.6177536845207214, 0.004865985829383135, 0.4365372657775879, 0.5495285987854004, 0.006999528035521507, 0.41889020800590515, 0.504233181476593, 0.009510437026619911, 0.48041361570358276, 0.5525842308998108, -0.009976856410503387, 0.4666934907436371, 0.4655607342720032, -0.011645697988569736, 0.45860186219215393, 0.4225478768348694, -0.008842135779559612, 0.45225268602371216, 0.3885253965854645, -0.005642324686050415, 0.5118687748908997, 0.5431972742080688, -0.011965840123593807, 0.5123063325881958, 0.44054535031318665, -0.014462708495557308, 0.510991632938385, 0.38762471079826355, -0.012605001218616962, 0.510217010974884, 0.35346269607543945, -0.01008463092148304, 0.5391929149627686, 0.5540064573287964, -0.012026636861264706, 0.5543609857559204, 0.46994274854660034, -0.014715511351823807, 0.5601934194564819, 0.42356258630752563, -0.013504425063729286, 0.5632732510566711, 0.3919544219970703, -0.011464412324130535, 0.5595253109931946, 0.5777820944786072, -0.010537628084421158, 0.5787297487258911, 0.5221514105796814, -0.009375217370688915, 0.5892463326454163, 0.49070051312446594, -0.004577068146318197, 0.5954883694648743, 0.46546995639801025, -1.8879589333664626e-05]",[]
"[0.47994816303253174, 0.9169252514839172, 2.9803166512465395e-07, 0.43416228890419006, 0.8945077657699585, -0.005399450194090605, 0.41305026412010193, 0.8306407928466797, -0.00865793228149414, 0.4096246659755707, 0.7611944079399109, -0.00968096125870943, 0.4081205427646637, 0.7092209458351135, -0.010618238709867, 0.43519479036331177, 0.7527047991752625, -0.016601288691163063, 0.4342895448207855, 0.6597658395767212, -0.022957034409046173, 0.4345635771751404, 0.6068156957626343, -0.02506682462990284, 0.43615013360977173, 0.5651159286499023, -0.02583865076303482, 0.4641774594783783, 0.7459345459938049, -0.018062172457575798, 0.46334150433540344, 0.6438607573509216, -0.024659423157572746, 0.4633549451828003, 0.5807350873947144, -0.02875596657395363, 0.4654107093811035, 0.5345999598503113, -0.03105197474360466, 0.4895397424697876, 0.7559328079223633, -0.018979176878929138, 0.49422696232795715, 0.6627342700958252, -0.026845578104257584, 0.4978034198284149, 0.6026465892791748, -0.032744958996772766, 0.5012308955192566, 0.5577349066734314, -0.035943832248449326, 0.5109424591064453, 0.7764753103256226, -0.019365496933460236, 0.5193383693695068, 0.708452582359314, -0.026394007727503777, 0.5250067710876465, 0.6643149256706238, -0.029097331687808037, 0.5298358201980591, 0.6276517510414124, -0.029796961694955826]",[]
"[0.523453414440155, 0.703407883644104, 2.152950600020631e-07, 0.47679468989372253, 0.6660268306732178, -0.0010236033704131842, 0.452156662940979, 0.594308078289032, -0.0029939967207610607, 0.4356153905391693, 0.5297858715057373, -0.0030229762196540833, 0.41538065671920776, 0.4905247986316681, -0.002380377147346735, 0.4843764901161194, 0.531886100769043, -0.016224181279540062, 0.4684644639492035, 0.44643867015838623, -0.02012895978987217, 0.45879223942756653, 0.40663838386535645, -0.01834183745086193, 0.45135945081710815, 0.3793528079986572, -0.015693707391619682, 0.5159255862236023, 0.5263553857803345, -0.017365222796797752, 0.5131345391273499, 0.42274993658065796, -0.02269257791340351, 0.5114933848381042, 0.369804322719574, -0.021865375339984894, 0.5101472735404968, 0.3351401686668396, -0.019741550087928772, 0.5428906679153442, 0.5392677783966064, -0.01706560328602791, 0.556486189365387, 0.45686614513397217, -0.023356968536973, 0.5619610548019409, 0.41174203157424927, -0.023724542930722237, 0.5639961361885071, 0.38010939955711365, -0.02195962518453598, 0.563144326210022, 0.5628982186317444, -0.01543927751481533, 0.5813220739364624, 0.5053573250770569, -0.016571354120969772, 0.588693380355835, 0.4734213948249817, -0.012838209979236126, 0.5914083123207092, 0.4477059543132782, -0.008916350081562996]",[]
"[0.5225014686584473, 0.7044574022293091, 1.8024763903667917e-07, 0.47711342573165894, 0.6616143584251404, 0.0026731768157333136, 0.452488511800766, 0.5900766849517822, 0.002525390824303031, 0.4355418384075165, 0.5243487358093262, 0.004020185675472021, 0.4153718650341034, 0.48315903544425964, 0.006238373927772045, 0.48419323563575745, 0.5321871042251587, -0.01442039292305708, 0.46736037731170654, 0.4434654116630554, -0.01572916842997074, 0.45819926261901855, 0.4010189473628998, -0.010716143995523453, 0.4520159363746643, 0.3698645830154419, -0.005684379488229752, 0.5166206359863281, 0.5234003067016602, -0.01545844879001379, 0.5129743218421936, 0.41569769382476807, -0.020205730572342873, 0.5101959705352783, 0.3611096143722534, -0.016957677900791168, 0.5082444548606873, 0.3267541527748108, -0.012502320110797882, 0.5443213582038879, 0.533230185508728, -0.014214924536645412, 0.5544430017471313, 0.4447144567966461, -0.018287256360054016, 0.5569043159484863, 0.39983969926834106, -0.014811575412750244, 0.5567096471786499, 0.3709228038787842, -0.009836656041443348, 0.5648643374443054, 0.554787814617157, -0.011404505930840969, 0.5793904066085815, 0.4904635548591614, -0.009262589737772942, 0.5843768119812012, 0.45788341760635376, -0.002436378737911582, 0.5852535963058472, 0.4337855875492096, 0.004116010386496782]",[]
"[0.5203905701637268, 0.7075130939483643, 1.5953911258748121e-07, 0.47490909695625305, 0.6618287563323975, 0.006110432557761669, 0.45059892535209656, 0.5918505787849426, 0.007680716458708048, 0.4347776174545288, 0.5258253812789917, 0.010350334458053112, 0.4145071804523468, 0.4847705066204071, 0.013876290060579777, 0.4811296761035919, 0.5337513089179993, -0.010610336437821388, 0.46406254172325134, 0.44556060433387756, -0.012069806456565857, 0.45410069823265076, 0.4037100374698639, -0.0070833321660757065, 0.44722500443458557, 0.3732597529888153, -0.0017803207738325, 0.5128182768821716, 0.5251513123512268, -0.012782136909663677, 0.5090141296386719, 0.4139865040779114, -0.018931206315755844, 0.5059592127799988, 0.3583354949951172, -0.016072409227490425, 0.5041224956512451, 0.32453739643096924, -0.011415340937674046, 0.5405395030975342, 0.535564124584198, -0.012371542863547802, 0.5524020195007324, 0.4433748126029968, -0.01751713640987873, 0.5544412136077881, 0.39734408259391785, -0.014268421567976475, 0.553486704826355, 0.3686367869377136, -0.008992290124297142, 0.5613210201263428, 0.5583053827285767, -0.009988312609493732, 0.5781561136245728, 0.4948993921279907, -0.008186079561710358, 0.5837226510047913, 0.4632195830345154, -0.001383063499815762, 0.5845382809638977, 0.4383211135864258, 0.005365822464227676]",[]
"[0.5181872844696045, 0.7224783897399902, 1.4989461760706035e-07, 0.4714890122413635, 0.6771978139877319, 0.004596312530338764, 0.4467768967151642, 0.6046005487442017, 0.006447808817028999, 0.4329487383365631, 0.534270167350769, 0.009509552270174026, 0.4138115644454956, 0.4906606674194336, 0.013005419634282589, 0.477276474237442, 0.5433744192123413, -0.008206820115447044, 0.45969849824905396, 0.4587247967720032, -0.008586525917053223, 0.44996312260627747, 0.4169102907180786, -0.004340917803347111, 0.4436361789703369, 0.3845224678516388, -0.00020536039664875716, 0.5082100629806519, 0.5330095291137695, -0.010285266675055027, 0.505264937877655, 0.4248037338256836, -0.014926052652299404, 0.5030446648597717, 0.36985892057418823, -0.013486006297171116, 0.5031726360321045, 0.33502376079559326, -0.010627840645611286, 0.5359472036361694, 0.5435556769371033, -0.010182888247072697, 0.5470983386039734, 0.45293229818344116, -0.015013518743216991, 0.550216794013977, 0.4041392505168915, -0.01408607978373766, 0.551910400390625, 0.37128573656082153, -0.01120473351329565, 0.5579625964164734, 0.566626787185669, -0.008301268331706524, 0.5734244585037231, 0.5007146596908569, -0.007643265649676323, 0.5811725854873657, 0.46554192900657654, -0.0025896893348544836, 0.5848674774169922, 0.4365343451499939, 0.0024765729904174805]",[]
"[0.5152928829193115, 0.7433007955551147, 1.4356953670358052e-07, 0.4659581482410431, 0.701693594455719, 0.0039057298563420773, 0.4423781633377075, 0.6284814476966858, 0.006888372823596001, 0.43419507145881653, 0.5522474050521851, 0.010885357856750488, 0.4197315573692322, 0.501173734664917, 0.015358327887952328, 0.4699433743953705, 0.560723066329956, -0.003673254745081067, 0.45545652508735657, 0.4723260700702667, -0.0033616856671869755, 0.4479399621486664, 0.4295850992202759, -4.307832568883896e-05, 0.4434698820114136, 0.39783304929733276, 0.0030689528211951256, 0.5010685920715332, 0.5502046346664429, -0.006033003330230713, 0.498696893453598, 0.44475051760673523, -0.00830041617155075, 0.49697527289390564, 0.39070630073547363, -0.008398909121751785, 0.4970860481262207, 0.3549181818962097, -0.0076151154935359955, 0.5292856097221375, 0.5602378845214844, -0.006968983914703131, 0.5415086150169373, 0.4739641845226288, -0.010834097862243652, 0.547752857208252, 0.4227488338947296, -0.013061794452369213, 0.5524778366088867, 0.3865121006965637, -0.013557063415646553, 0.5526351928710938, 0.5822026133537292, -0.0064157042652368546, 0.5727759599685669, 0.5225224494934082, -0.007287534885108471, 0.5844007730484009, 0.48477715253829956, -0.0059053367003798485, 0.5919199585914612, 0.4510336220264435, -0.004056462552398443]",[]
"[0.512381374835968, 0.7704076170921326, 1.6577746464463416e-07, 0.47137656807899475, 0.7260782122612, 0.0042752972804009914, 0.44780465960502625, 0.6619858741760254, 0.007696887012571096, 0.43792879581451416, 0.5988864898681641, 0.012954339385032654, 0.42659109830856323, 0.5559858083724976, 0.019052162766456604, 0.47608235478401184, 0.5958133935928345, -0.006345872301608324, 0.457590252161026, 0.5015325546264648, -0.004997472278773785, 0.44294923543930054, 0.45834070444107056, -0.0012017515255138278, 0.4325135052204132, 0.42669451236724854, 0.002355278702452779, 0.4942933917045593, 0.5874794125556946, -0.0073829153552651405, 0.49001795053482056, 0.4737558364868164, -0.009571473114192486, 0.4824870824813843, 0.4178159832954407, -0.011866789311170578, 0.47910016775131226, 0.3834127187728882, -0.012469418346881866, 0.5094884634017944, 0.597601056098938, -0.006028993986546993, 0.5080152750015259, 0.5108985304832458, -0.007005342282354832, 0.5032961368560791, 0.47299274802207947, -0.01042960025370121, 0.5014313459396362, 0.4554527699947357, -0.01180968340486288, 0.5198509693145752, 0.6187657713890076, -0.003099842695519328, 0.516710638999939, 0.5659343600273132, -0.0020255271811038256, 0.5131332874298096, 0.5449879765510559, -0.0009787218878045678, 0.5099558234214783, 0.5323934555053711, 0.0008612719248048961]",[]
"[0.5007346272468567, 0.8035889267921448, 1.419390258661224e-07, 0.452883243560791, 0.7697361707687378, 0.003768004011362791, 0.4311150312423706, 0.7047109603881836, 0.005218193866312504, 0.4226604998111725, 0.6360503435134888, 0.0072435420006513596, 0.41205596923828125, 0.5902477502822876, 0.009219439700245857, 0.4550209939479828, 0.6262068748474121, -0.010227318853139877, 0.4395122528076172, 0.5367351770401001, -0.01768316701054573, 0.4260268211364746, 0.4912275969982147, -0.019832629710435867, 0.4145446717739105, 0.4586063623428345, -0.02009425312280655, 0.4849289059638977, 0.6145440936088562, -0.015259253792464733, 0.47796499729156494, 0.5038794279098511, -0.026093076914548874, 0.469133585691452, 0.43927860260009766, -0.03229595348238945, 0.4619215428829193, 0.39214766025543213, -0.035183489322662354, 0.5132507681846619, 0.6240071654319763, -0.018497440963983536, 0.5258198380470276, 0.5254068970680237, -0.03001316636800766, 0.5311824083328247, 0.47007131576538086, -0.036878686398267746, 0.5347017049789429, 0.42920440435409546, -0.039759766310453415, 0.5354316234588623, 0.6509372591972351, -0.02006969228386879, 0.5578088760375977, 0.598594069480896, -0.02940131165087223, 0.5704892873764038, 0.5718693733215332, -0.03187067061662674, 0.5792562961578369, 0.5500476360321045, -0.03162004426121712]",[]
"[0.49683326482772827, 0.8369224667549133, 1.9266916240212595e-07, 0.448860764503479, 0.8025985956192017, 0.001279486226849258, 0.42617541551589966, 0.7379462122917175, 0.0004923379747197032, 0.4186117649078369, 0.6702895164489746, 0.0012849050108343363, 0.4094083905220032, 0.6233953833580017, 0.0019769391510635614, 0.4524223506450653, 0.6526102423667908, -0.022430917248129845, 0.4334818422794342, 0.5478299260139465, -0.03525301069021225, 0.41534656286239624, 0.4910382628440857, -0.04090689867734909, 0.40020984411239624, 0.44916436076164246, -0.04320419579744339, 0.4812321662902832, 0.6467138528823853, -0.02598045952618122, 0.476267546415329, 0.5285778045654297, -0.04026024788618088, 0.4683035612106323, 0.4571470320224762, -0.047536641359329224, 0.4610437750816345, 0.4020199775695801, -0.05158539116382599, 0.5070762634277344, 0.6571488976478577, -0.027612246572971344, 0.5156257152557373, 0.5570412874221802, -0.04105331748723984, 0.519406795501709, 0.49690163135528564, -0.04862077906727791, 0.5222020745277405, 0.45138877630233765, -0.05210927873849869, 0.5275241136550903, 0.681032121181488, -0.027769938111305237, 0.549900233745575, 0.617405354976654, -0.037847813218832016, 0.562725305557251, 0.5807803273200989, -0.04169547185301781, 0.5721521973609924, 0.5491207838058472, -0.04284701496362686]",[]
"[0.4935493469238281, 0.8744040727615356, 2.2172397962094692e-07, 0.44411081075668335, 0.8387818336486816, -0.0014693231787532568, 0.41956597566604614, 0.7757825255393982, -0.004972991533577442, 0.4136907756328583, 0.7088670134544373, -0.0070238360203802586, 0.4049907922744751, 0.6592708230018616, -0.00918593630194664, 0.4465542137622833, 0.6875007748603821, -0.02565394900739193, 0.4335791766643524, 0.5757569074630737, -0.03855095058679581, 0.4194442629814148, 0.5067988634109497, -0.04323607310652733, 0.4076027572154999, 0.45757877826690674, -0.04506321996450424, 0.47650375962257385, 0.6806500554084778, -0.02974129281938076, 0.47692054510116577, 0.5690535306930542, -0.045564115047454834, 0.47600311040878296, 0.5040813088417053, -0.05161029472947121, 0.4760337471961975, 0.4568416178226471, -0.05470370501279831, 0.5026627779006958, 0.6912660598754883, -0.0323471873998642, 0.5133637189865112, 0.5943904519081116, -0.04871371015906334, 0.5181102156639099, 0.5298708081245422, -0.05573127046227455, 0.5215996503829956, 0.48191094398498535, -0.05855443328619003, 0.5242409706115723, 0.7136683464050293, -0.0336015522480011, 0.5427973866462708, 0.640202522277832, -0.04447968304157257, 0.5541191697120667, 0.5965533256530762, -0.047365181148052216, 0.561958909034729, 0.5610033869743347, -0.04806371033191681]",[]
