Left,Right
[],"[0.4292736053466797, 0.7803993821144104, 4.0958190083983936e-07, 0.39620497822761536, 0.6873729228973389, -0.032242871820926666, 0.38969817757606506, 0.5833494663238525, -0.04270082339644432, 0.413247674703598, 0.5059730410575867, -0.048719730228185654, 0.4436292052268982, 0.4560842514038086, -0.05238742381334305, 0.45226773619651794, 0.5360257029533386, -0.01938076689839363, 0.47638678550720215, 0.4340288043022156, -0.03126994147896767, 0.4908616244792938, 0.3751853108406067, -0.041278306394815445, 0.5032204985618591, 0.3277926445007324, -0.04749978706240654, 0.48381274938583374, 0.5581310987472534, -0.012264788150787354, 0.5080397725105286, 0.4519745111465454, -0.01769750565290451, 0.520727276802063, 0.3834192156791687, -0.02453300729393959, 0.5295901894569397, 0.3352030813694, -0.029469244182109833, 0.5043730139732361, 0.593188464641571, -0.009410465136170387, 0.5257278084754944, 0.5183688998222351, -0.01794418692588806, 0.5299081802368164, 0.4712732136249542, -0.0255374014377594, 0.5297273397445679, 0.4398273825645447, -0.030527263879776, 0.5183308124542236, 0.6373252272605896, -0.00978611595928669, 0.533502459526062, 0.5967153310775757, -0.018470508977770805, 0.5300930738449097, 0.5795808434486389, -0.020127950236201286, 0.5217758417129517, 0.5740523338317871, -0.020124929025769234]"
"[0.4381341338157654, 0.7825332283973694, 3.7556793586190906e-07, 0.40078794956207275, 0.6949148178100586, -0.03237013518810272, 0.38864487409591675, 0.5875285863876343, -0.04388348385691643, 0.40798527002334595, 0.5122975707054138, -0.05083188787102699, 0.4361955225467682, 0.4618666470050812, -0.05579308420419693, 0.45930150151252747, 0.5227832198143005, -0.01605409011244774, 0.48175883293151855, 0.42865392565727234, -0.02922959253191948, 0.49389901757240295, 0.36676448583602905, -0.04324454814195633, 0.5041959285736084, 0.31751549243927, -0.05315091088414192, 0.4904291331768036, 0.5446499586105347, -0.010371380485594273, 0.5127037167549133, 0.44327300786972046, -0.018301276490092278, 0.5212783217430115, 0.37268856167793274, -0.02865614742040634, 0.5297604203224182, 0.32106783986091614, -0.03655102476477623, 0.5117226243019104, 0.5778178572654724, -0.00930135790258646, 0.5349032878875732, 0.48440882563591003, -0.018062900751829147, 0.5424734950065613, 0.421114981174469, -0.02535143494606018, 0.5492963790893555, 0.3732818365097046, -0.030845865607261658, 0.5272678136825562, 0.6205183863639832, -0.011842885985970497, 0.5527191758155823, 0.5560857057571411, -0.02011711150407791, 0.5620908737182617, 0.5143694877624512, -0.021667759865522385, 0.5694649815559387, 0.4814075529575348, -0.02204284258186817]",[]
"[0.4379846155643463, 0.7844587564468384, 3.4507965551711095e-07, 0.4057810604572296, 0.6983365416526794, -0.031781017780303955, 0.39182591438293457, 0.591094434261322, -0.04120169207453728, 0.4070219397544861, 0.5079820156097412, -0.0469362735748291, 0.4292696714401245, 0.4473469853401184, -0.05003467574715614, 0.45893046259880066, 0.5224518775939941, -0.0044914428144693375, 0.47917038202285767, 0.42983898520469666, -0.01801120489835739, 0.49047040939331055, 0.3674151301383972, -0.03336121141910553, 0.4991872012615204, 0.3156707286834717, -0.04442514106631279, 0.48595359921455383, 0.5378148555755615, -0.00020985781156923622, 0.5081833004951477, 0.43721452355384827, -0.008531970903277397, 0.5179917216300964, 0.3665357232093811, -0.019553393125534058, 0.526992678642273, 0.31384769082069397, -0.02774062193930149, 0.5032602548599243, 0.5657333731651306, -0.0017152640502899885, 0.5250810980796814, 0.47277113795280457, -0.011471009813249111, 0.5331333875656128, 0.4084973931312561, -0.01867535151541233, 0.539027988910675, 0.35767096281051636, -0.023814061656594276, 0.5154407024383545, 0.6059152483940125, -0.007259428966790438, 0.5343458652496338, 0.54020756483078, -0.01633143611252308, 0.538769543170929, 0.49358096718788147, -0.018008893355727196, 0.5413069128990173, 0.4538663625717163, -0.018540428951382637]",[]
"[0.4265812337398529, 0.7961223125457764, 3.9920664107739867e-07, 0.469702810049057, 0.7561571598052979, -0.02122829109430313, 0.48437151312828064, 0.6792311072349548, -0.02708526886999607, 0.4915524423122406, 0.6032537817955017, -0.03336869925260544, 0.49527767300605774, 0.5453022718429565, -0.038706522434949875, 0.48840415477752686, 0.573786199092865, 0.004161027725785971, 0.5111460089683533, 0.4863986074924469, -0.015545458532869816, 0.5205965638160706, 0.4219975769519806, -0.034846529364585876, 0.5256301164627075, 0.3698270320892334, -0.04764572158455849, 0.4650906026363373, 0.5566429495811462, -0.0009897478157654405, 0.4934275448322296, 0.4494774639606476, -0.016852717846632004, 0.5084035992622375, 0.37598666548728943, -0.03254201263189316, 0.5222731232643127, 0.3144918978214264, -0.04252326488494873, 0.4369237422943115, 0.5533373355865479, -0.011783061549067497, 0.4632819890975952, 0.4514578580856323, -0.029342355206608772, 0.48215600848197937, 0.3833940327167511, -0.04193872958421707, 0.499385267496109, 0.3258835971355438, -0.049455802887678146, 0.4052255153656006, 0.5667791366577148, -0.02557058073580265, 0.41881299018859863, 0.5007935166358948, -0.04154769331216812, 0.4324514865875244, 0.45496946573257446, -0.04684966430068016, 0.4479254186153412, 0.417319655418396, -0.04936344549059868]",[]
"[0.42738452553749084, 0.7820115089416504, 3.27209079387103e-07, 0.4162392020225525, 0.6941754817962646, -0.015105096623301506, 0.40660881996154785, 0.5918568968772888, -0.017682619392871857, 0.41539570689201355, 0.5076703429222107, -0.021118711680173874, 0.42773643136024475, 0.448857843875885, -0.023480208590626717, 0.4712391197681427, 0.5443482398986816, 0.012868404388427734, 0.4941563010215759, 0.45568177103996277, 0.0005785099347122014, 0.5018112659454346, 0.3900422751903534, -0.013384300284087658, 0.5060965418815613, 0.33823204040527344, -0.02350018359720707, 0.4743099510669708, 0.5462613105773926, 0.00725427595898509, 0.49811434745788574, 0.43761181831359863, -0.0023564992006868124, 0.5070689916610718, 0.36098092794418335, -0.013861432671546936, 0.5154295563697815, 0.30629801750183105, -0.02160298265516758, 0.4680141508579254, 0.557338535785675, -0.0035347267985343933, 0.4856858253479004, 0.44876086711883545, -0.014985814690589905, 0.49444830417633057, 0.37729412317276, -0.0245401319116354, 0.5027353763580322, 0.32400864362716675, -0.0307224839925766, 0.45637333393096924, 0.5835452675819397, -0.016923226416110992, 0.46371370553970337, 0.5049038529396057, -0.02827763557434082, 0.46749264001846313, 0.451408326625824, -0.032385773956775665, 0.4713713526725769, 0.4085841178894043, -0.03480662405490875]",[]
"[0.437196284532547, 0.7777215242385864, 3.364434633112978e-07, 0.42938724160194397, 0.695181131362915, -0.021674280986189842, 0.41717973351478577, 0.5957677364349365, -0.026509542018175125, 0.42128854990005493, 0.5088229775428772, -0.030891669914126396, 0.4295172393321991, 0.4424018859863281, -0.03381848707795143, 0.4686359167098999, 0.5415967702865601, 0.010104989632964134, 0.4909554719924927, 0.4594603180885315, -0.0039099594578146935, 0.5014439821243286, 0.4030253291130066, -0.019271837547421455, 0.5084952712059021, 0.35896700620651245, -0.02958396077156067, 0.47012442350387573, 0.5395160913467407, 0.008213194087147713, 0.4941751956939697, 0.4328528344631195, -0.0019134264439344406, 0.5058196187019348, 0.36105626821517944, -0.013018740341067314, 0.5172700881958008, 0.3073355555534363, -0.020084073767066002, 0.4632798135280609, 0.5467061400413513, 4.465797246666625e-05, 0.4819985032081604, 0.4424797296524048, -0.013055184856057167, 0.4929295778274536, 0.37481701374053955, -0.023888254538178444, 0.5037014484405518, 0.32275718450546265, -0.030502622947096825, 0.45117804408073425, 0.5668162107467651, -0.011184965260326862, 0.46006494760513306, 0.49869096279144287, -0.023090701550245285, 0.4674319624900818, 0.45410212874412537, -0.02780763804912567, 0.4762433171272278, 0.41774559020996094, -0.030691396445035934]",[]
"[0.43064457178115845, 0.7908726930618286, 4.086817284587596e-07, 0.4794161021709442, 0.7480586171150208, -0.0069237626157701015, 0.49818068742752075, 0.6804445385932922, -0.01019954588264227, 0.508316159248352, 0.6197541356086731, -0.01684599183499813, 0.5141605138778687, 0.5685603618621826, -0.0239344984292984, 0.4778652787208557, 0.5756142735481262, 0.0072037759236991405, 0.49808886647224426, 0.47846704721450806, -0.010742531158030033, 0.5117086172103882, 0.410744845867157, -0.026439066976308823, 0.5219641327857971, 0.3585394024848938, -0.036578793078660965, 0.4545985460281372, 0.5631182789802551, -0.004595097620040178, 0.482487291097641, 0.4495079219341278, -0.020031990483403206, 0.5016934275627136, 0.3755895495414734, -0.033669840544462204, 0.5190626382827759, 0.3145037293434143, -0.04232358932495117, 0.4268665611743927, 0.561264157295227, -0.020180508494377136, 0.45068973302841187, 0.4500237703323364, -0.03626050055027008, 0.4712280035018921, 0.38254281878471375, -0.047052863985300064, 0.49037349224090576, 0.32788997888565063, -0.05378695949912071, 0.3958977460861206, 0.572754442691803, -0.03728911280632019, 0.4056333005428314, 0.49785104393959045, -0.0517684742808342, 0.42297783493995667, 0.4515312612056732, -0.05594940111041069, 0.44369739294052124, 0.4166255593299866, -0.05800236389040947]",[]
[],"[0.4661923944950104, 0.767412006855011, 2.20236216819103e-07, 0.44820529222488403, 0.6964007616043091, -0.024000955745577812, 0.4302845895290375, 0.6210896372795105, -0.03839332237839699, 0.41812601685523987, 0.5528757572174072, -0.05142959579825401, 0.4067314565181732, 0.4973602890968323, -0.06285224854946136, 0.4785953164100647, 0.5173158645629883, -0.01896965689957142, 0.4874570071697235, 0.4209112524986267, -0.036839500069618225, 0.49210816621780396, 0.3608587384223938, -0.05095306783914566, 0.49430328607559204, 0.31003788113594055, -0.06010616198182106, 0.5019006729125977, 0.5168213844299316, -0.017290309071540833, 0.5159124732017517, 0.4145847260951996, -0.032190605998039246, 0.5170332789421082, 0.3501434326171875, -0.042597539722919464, 0.513799786567688, 0.3012438714504242, -0.04953959584236145, 0.5206336975097656, 0.5311930179595947, -0.018943320959806442, 0.5352697968482971, 0.4592764377593994, -0.032076962292194366, 0.5373554825782776, 0.40550699830055237, -0.03762415051460266, 0.533377468585968, 0.3635488748550415, -0.04077548906207085, 0.5369383692741394, 0.5626155734062195, -0.023585433140397072, 0.5514135360717773, 0.5124315023422241, -0.032090093940496445, 0.5524001121520996, 0.4727326035499573, -0.033896028995513916, 0.5471659302711487, 0.43954434990882874, -0.034512463957071304]"
"[0.44130367040634155, 0.7838122844696045, 3.7731985003119917e-07, 0.45362699031829834, 0.7179520130157471, -0.019234931096434593, 0.44941985607147217, 0.6254977583885193, -0.023303700610995293, 0.44876790046691895, 0.5491239428520203, -0.028886618092656136, 0.45253199338912964, 0.48294544219970703, -0.03244980052113533, 0.4644310176372528, 0.5484703779220581, 0.011151591315865517, 0.48195019364356995, 0.4597492218017578, -0.00248670089058578, 0.49257493019104004, 0.3909594714641571, -0.014879833906888962, 0.5029050707817078, 0.3400418162345886, -0.023685138672590256, 0.46907153725624084, 0.5477896332740784, 0.0059931306168437, 0.4885254204273224, 0.44432228803634644, -0.006633169017732143, 0.5001930594444275, 0.36801135540008545, -0.019150394946336746, 0.5107803344726562, 0.31084075570106506, -0.02658041939139366, 0.47021248936653137, 0.5553644299507141, -0.005175028927624226, 0.48442956805229187, 0.4548286199569702, -0.02928992547094822, 0.491014301776886, 0.3897764980792999, -0.04912403225898743, 0.4919622540473938, 0.3436555862426758, -0.0598779059946537, 0.47121351957321167, 0.5775595307350159, -0.018315019086003304, 0.4809112548828125, 0.5352789759635925, -0.04836723953485489, 0.4803204834461212, 0.5233420729637146, -0.06312192231416702, 0.4717966616153717, 0.5255130529403687, -0.06984077394008636]",[]
"[0.44019365310668945, 0.7831565141677856, 4.108381119749538e-07, 0.41969847679138184, 0.6873666644096375, -0.01578501984477043, 0.40714114904403687, 0.5812729597091675, -0.0216809194535017, 0.4176624119281769, 0.4999063014984131, -0.02907707169651985, 0.43943163752555847, 0.44478756189346313, -0.035529620945453644, 0.460853636264801, 0.5500298142433167, 0.006911932956427336, 0.48616933822631836, 0.4612177312374115, -0.007860688492655754, 0.5004518032073975, 0.3939899802207947, -0.020834248512983322, 0.5135208964347839, 0.3450108468532562, -0.029556073248386383, 0.47752273082733154, 0.5576369166374207, 0.0022375022526830435, 0.5002474784851074, 0.45157867670059204, -0.009835705161094666, 0.5103029608726501, 0.3760167956352234, -0.020448625087738037, 0.5203454494476318, 0.3129054307937622, -0.026895128190517426, 0.48934733867645264, 0.5713756084442139, -0.007373081054538488, 0.5014786720275879, 0.46092113852500916, -0.023209109902381897, 0.5032743811607361, 0.3877078890800476, -0.03448202833533287, 0.5022075176239014, 0.33207839727401733, -0.04076087474822998, 0.4981519877910614, 0.5955848097801208, -0.019198646768927574, 0.5007740259170532, 0.5206747055053711, -0.03555420786142349, 0.49247634410858154, 0.47683119773864746, -0.042587608098983765, 0.480491042137146, 0.4468431770801544, -0.045985762029886246]",[]
"[0.44060367345809937, 0.7903927564620972, 3.999529951670411e-07, 0.49635395407676697, 0.7298857569694519, -0.008409972302615643, 0.5084729194641113, 0.6406025886535645, -0.00996319204568863, 0.5052624940872192, 0.5691465735435486, -0.013629148714244366, 0.5050567984580994, 0.5145771503448486, -0.018022559583187103, 0.4938293993473053, 0.5718448758125305, 0.0001287604245590046, 0.5092952847480774, 0.47693774104118347, -0.018683966249227524, 0.522924542427063, 0.41350939869880676, -0.03456573188304901, 0.534542441368103, 0.3609524369239807, -0.045239437371492386, 0.47180473804473877, 0.5643623471260071, -0.009108051657676697, 0.49426692724227905, 0.4580395519733429, -0.026623409241437912, 0.5105228424072266, 0.387789249420166, -0.042112018913030624, 0.5262982249259949, 0.32732677459716797, -0.05209243670105934, 0.4444807767868042, 0.5679736137390137, -0.0215681791305542, 0.4653865396976471, 0.46190282702445984, -0.0418705940246582, 0.48497363924980164, 0.39682263135910034, -0.056308019906282425, 0.5031176209449768, 0.3440112769603729, -0.06464534252882004, 0.4119517207145691, 0.5835711359977722, -0.034857939928770065, 0.4203467071056366, 0.5128753185272217, -0.054387569427490234, 0.43689095973968506, 0.46587949991226196, -0.06327427923679352, 0.45678892731666565, 0.43022942543029785, -0.06810658425092697]",[]
"[0.44940799474716187, 0.7856970429420471, 3.7637869354512077e-07, 0.41076603531837463, 0.6956391930580139, -0.025317156687378883, 0.3957226276397705, 0.5847093462944031, -0.03380420431494713, 0.4156656563282013, 0.5019809007644653, -0.04058699682354927, 0.4435858130455017, 0.4491892457008362, -0.04574839770793915, 0.46373558044433594, 0.5502538681030273, -0.006200907751917839, 0.48422059416770935, 0.4526216387748718, -0.019237710162997246, 0.4980112910270691, 0.3842349648475647, -0.031188780441880226, 0.5116930603981018, 0.3328622281551361, -0.03934379667043686, 0.49066802859306335, 0.5637525916099548, -0.003941787406802177, 0.5080879330635071, 0.4595640003681183, -0.012204819358885288, 0.5155808329582214, 0.3853380084037781, -0.020177533850073814, 0.5244892239570618, 0.3253982663154602, -0.025644451379776, 0.510543167591095, 0.5812574625015259, -0.006493129767477512, 0.5209022760391235, 0.4794681668281555, -0.016853662207722664, 0.5212300419807434, 0.40849581360816956, -0.02433326654136181, 0.5207123756408691, 0.3537205755710602, -0.029253631830215454, 0.5277366638183594, 0.6087357401847839, -0.012299560941755772, 0.533888041973114, 0.5367320775985718, -0.023398809134960175, 0.5236236453056335, 0.49513259530067444, -0.027032053098082542, 0.5093756914138794, 0.4669446051120758, -0.028592878952622414]",[]
